time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
27.3,83.2993,3.21844,254,-12.9,-14,17.3,-29.85067827,-70.88848387,0.000463665
27.4,83.591,3.06921,254.4,-9.7,-23.7,17.3,-29.86305777,-71.20279812,0.00046722
27.5,83.8915,2.89333,253.9,-7.2,-26.7,17.3,-29.90921043,-71.51161402,0.000470889
27.6,84.1624,2.77233,253.9,-6.4,-27.2,17.3,-29.9860534,-71.77423421,0.000474199
27.7,84.3686,2.69709,254.2,-6.8,-27.9,17.3,-30.04253122,-71.97507891,0.000476725
27.8,84.6166,2.73995,254.5,-7.8,-28.6,17.3,-30.17534236,-72.187792,0.000479756
27.9,84.8999,2.8264,254.4,-9.9,-26.2,17.3,-30.34762757,-72.42156047,0.000483225
28,85.1721,2.84369,253.8,-11,-16.2,17.3,-30.53041356,-72.63846664,0.000486564
28.1,85.5122,2.75314,252.5,-10.8,-3.4,17.3,-30.69843332,-72.93637789,0.00049077
28.2,85.774,2.60503,251.1,-9.8,10.3,17.3,-30.86414782,-73.149412,0.00049401
28.3,86.0322,2.47852,250.6,-8.1,19.8,17.3,-31.00433591,-73.36990724,0.000497223
28.4,86.2682,2.4229,250.4,-7.8,22.5,17.3,-31.09910021,-73.58636984,0.000500176
28.5,86.4847,2.42771,250.5,-6.9,23.9,17.3,-31.16909241,-73.79251472,0.000502899
28.6,86.699,2.50454,250.8,-7.3,23.7,17.3,-31.18165159,-74.02190608,0.000505616
28.7,86.9115,2.59925,250.7,-8.8,17.9,17.3,-31.15739772,-74.26570809,0.000508329
28.8,87.1169,2.65273,251.4,-9.3,10.1,17.3,-31.11809215,-74.50822698,0.000510962
28.9,87.3495,2.60161,252.4,-10.1,0.5,17.3,-31.10822235,-74.76726483,0.000513942
29,87.5683,2.49832,253.8,-10.7,-12.6,17.3,-31.08134758,-75.01852049,0.000516758
29.1,87.7979,2.31612,254.6,-10.8,-23.7,17.3,-31.07633228,-75.27178484,0.000519713
29.2,88.0156,2.23102,254.6,-10.4,-26.1,17.3,-31.10509609,-75.49715927,0.000522516
29.3,88.2411,2.21874,255,-10.8,-25.5,17.2,-31.1691034,-75.71568245,0.100525416
29.4,88.4538,2.26164,255.4,-11.4,-26.4,17.2,-31.2373994,-75.91826087,0.100528158
29.5,88.6807,2.32817,255.4,-11.4,-27.2,17.2,-31.35731739,-76.11369151,0.100531076
29.6,88.8992,2.49953,255.5,-12.8,-27.4,17.2,-31.50793998,-76.28657045,0.100533884
29.7,89.1311,2.68902,255.9,-16.6,-23.3,17.2,-31.69994104,-76.45582217,0.100536863
29.8,89.3381,2.77607,254.9,-17.9,-13,17.2,-31.84694599,-76.61758932,0.100539538
29.9,89.6041,2.75283,252.7,-17.7,-0.7,17.2,-32.05469779,-76.81693842,0.100542979
30,89.8609,2.6872,250.6,-16.4,12,17.2,-32.22971376,-77.02069379,0.100546318
30.1,90.1316,2.60889,249.6,-14.7,20.4,17.2,-32.37531382,-77.25258349,0.10054986
30.2,90.3949,2.62478,249.3,-13.5,22.7,17.2,-32.47896898,-77.49495842,0.100553326
30.3,90.678,2.70808,249.1,-13.1,22.5,17.2,-32.5531764,-77.77221873,0.100557078
30.4,90.9415,2.85098,249.1,-12.8,22.9,17.2,-32.58586669,-78.04623302,0.10056059
30.5,91.2083,2.97336,249.8,-12.1,22.2,17.2,-32.58155026,-78.34015657,0.100564168
30.6,91.4467,3.04269,251.1,-12.2,15,17.2,-32.57778887,-78.60253184,0.100567371
30.7,91.7014,3.04001,252.2,-13.4,1.2,17.2,-32.52909745,-78.90232785,0.100570821
30.8,91.9477,2.92899,253.9,-12.6,-13.1,17.2,-32.49507354,-79.18626965,0.100574162
30.9,92.2142,2.77077,254.3,-10.5,-24,17.2,-32.49096803,-79.47893311,0.100577778
31,92.4656,2.64794,254,-9.2,-26.7,17.2,-32.51928646,-79.74096497,0.10058119
31.1,92.7256,2.57163,254.6,-9.6,-26.1,17.2,-32.55169644,-80.0105422,0.100584728
31.2,92.9757,2.61513,255.2,-10.9,-26.7,17.2,-32.64085182,-80.24486768,0.100588126
31.3,93.2473,2.67798,255.4,-15,-23,17.2,-32.76467023,-80.48754828,0.100591819
31.4,93.5128,2.73658,253.9,-17.4,-10.2,17.2,-32.89251676,-80.72192755,0.100595438
31.5,93.8105,2.74625,251.6,-16.6,7.5,17.2,-32.97018855,-81.01312538,0.10059953
31.6,94.0798,2.76306,250.3,-13.7,19.9,17.2,-33.05394891,-81.27065955,0.100603238
31.7,94.358,2.86855,249.9,-12.3,22.9,17.2,-33.1044936,-81.55217351,0.100607091
31.8,94.6202,3.03978,249.3,-12.7,22.5,17.3,-33.11464282,-81.8335433,0.000610744
31.9,94.8839,3.20251,249.3,-13.2,22.6,17.3,-33.09763533,-82.12812355,0.000614439
32,95.1521,3.44844,249.4,-13.4,22.9,17.2,-33.04323629,-82.44319977,0.100618215
32.1,95.4453,3.6498,249.3,-13.9,22.6,17.2,-32.9577978,-82.79830232,0.100622368
32.2,95.7206,3.85317,250.4,-14.8,18.5,17.2,-32.84468031,-83.14507271,0.100626289
32.3,96.0213,3.8652,252.1,-16.6,4.4,17.2,-32.74698132,-83.51236372,0.100630578
32.4,96.2966,3.72325,254.2,-15.6,-13.1,17.2,-32.62814825,-83.86018794,0.100634527
32.5,96.5909,3.43449,254.2,-11.7,-24.5,17.2,-32.53302389,-84.21816951,0.10063875
32.6,96.87,3.16925,253.8,-9.5,-26.3,17.2,-32.48478001,-84.5400974,0.100642757
32.7,97.1599,2.96468,254.4,-9,-26.2,17.2,-32.47857053,-84.85615283,0.100646919
32.8,97.4197,2.82161,254.7,-9.1,-27.5,17.2,-32.48244013,-85.13548221,0.100650658
32.9,97.7053,2.78302,254.7,-9.3,-28.3,17.2,-32.53690581,-85.42200604,0.100654763
33,97.9755,2.78524,254.7,-9.3,-28.6,17.2,-32.62959192,-85.67643972,0.100658648
33.1,98.2634,2.91326,255.2,-12.2,-27.8,17.2,-32.77185126,-85.92979701,0.100662785
33.2,98.5558,3.0925,255.9,-18.6,-20.7,17.2,-32.88537093,-86.19969572,0.100667009
33.3,98.8722,3.18886,254.6,-23.5,-8.2,17.2,-33.07235759,-86.46572314,0.100671578
33.4,99.1855,3.29636,251.5,-23.5,6.9,17.2,-33.2390104,-86.73659222,0.100676121
33.5,99.5239,3.39093,249.7,-20.9,18.2,17.2,-33.38349421,-87.04360683,0.100681057
33.6,99.8455,3.47467,249,-18.8,21.5,17.2,-33.4755672,-87.35375978,0.100685778
33.7,100.187,3.55174,248.5,-17.9,20.8,17.3,-33.53844143,-87.69773794,0.000690825
33.8,100.52,3.74251,248.4,-17.9,20.6,17.3,-33.57020903,-88.04393681,0.000695758
33.9,100.882,3.92557,249,-19,18.7,17.2,-33.58342479,-88.43002197,0.100701163
34,101.238,4.05785,250.7,-21.2,8.5,17.2,-33.64416872,-88.7900669,0.100706481
34.1,101.628,4.08497,253.1,-21.8,-5.5,17.2,-33.64532943,-89.21044328,0.100712349
34.2,102.005,4.00797,255,-18.3,-19,17.2,-33.66676056,-89.60817626,0.100718032
34.3,102.402,3.90089,254.6,-13.4,-26,17.2,-33.72344998,-90.01386727,0.100724039
34.4,102.778,3.84677,254.7,-11.9,-26.7,17.2,-33.81520159,-90.38311504,0.100729743
34.5,103.165,3.72665,255.2,-11.4,-26.3,17.2,-33.92737078,-90.75536433,0.100735622
34.6,103.529,3.70766,255.2,-11.1,-27.5,17.2,-34.08105459,-91.08619879,0.100741156
34.7,103.901,3.82533,255.3,-11.6,-27.8,17.2,-34.26756667,-91.41309288,0.100746831
34.8,104.262,3.94573,255.5,-13.3,-27.3,17.2,-34.47972955,-91.71742765,0.100752343
34.9,104.661,4.06673,255.5,-16.8,-22.5,17.2,-34.69286581,-92.06313184,0.100758479
35,105.045,4.14094,254.4,-18.6,-12.1,17.2,-34.95174409,-92.37265258,0.100764369
35.1,105.452,4.12347,252,-18.9,1.3,17.2,-35.21992651,-92.70445042,0.100770659
35.2,105.843,4.07687,249.8,-17.7,14.8,17.2,-35.45100415,-93.03382701,0.100776734
35.3,106.26,4.02916,249,-16,21.6,17.2,-35.65689895,-93.40040301,0.100783239
35.4,106.659,4.05895,248.7,-15.5,22.5,17.2,-35.81592511,-93.76721534,0.100789511
35.5,107.084,4.12339,248.4,-15.6,22.5,17.2,-35.94544274,-94.17370139,0.100796224
35.6,107.481,4.20218,248.9,-15.7,22.6,17.2,-36.02743881,-94.56902177,0.100802533
35.7,107.87,4.28753,250.2,-16.8,14.7,17.2,-36.1204702,-94.95195512,0.100808745
35.8,108.264,4.32112,251.8,-17.3,0.6,17.2,-36.16597103,-95.35850913,0.100815062
35.9,108.691,4.28116,253.8,-15.7,-12.2,17.2,-36.22529518,-95.79625262,0.100821953
36,109.098,4.20978,254.7,-12.6,-22.8,17.2,-36.30717838,-96.20257788,0.100828531
36.1,109.524,4.11274,254.2,-9.8,-27,17.2,-36.42964535,-96.61250055,0.100835422
36.2,109.931,4.05353,254.3,-9,-27.2,17.2,-36.57906061,-96.99169238,0.100842029
36.3,110.338,3.98022,254.7,-9,-27.3,17.2,-36.76188504,-97.35776424,0.100848656
36.4,110.718,4.01933,254.9,-9.4,-28.2,17.2,-36.96433281,-97.68649157,0.100854852
36.5,111.109,4.11777,254.8,-9.4,-28.5,17.2,-37.20622305,-98.01151538,0.100861244
36.6,111.466,4.18364,254.9,-10.5,-28.1,17.2,-37.4032531,-98.31712561,0.1008671
36.7,111.839,4.22567,254.5,-12.9,-21.6,17.2,-37.70882093,-98.59670252,0.100873219
36.8,112.206,4.1979,253,-14.7,-7.3,17.2,-38.0067517,-98.87204086,0.100879251
36.9,112.615,4.09144,250.9,-15.8,9.4,17.2,-38.30705144,-99.19242969,0.100886024
37,113.012,3.95359,249.5,-15,19.8,17.2,-38.56334029,-99.51710241,0.100892628
37.1,113.434,3.83746,248.8,-14.2,22.5,17.2,-38.79569457,-99.87890584,0.100899691
37.2,113.823,3.81165,248.6,-13.7,23.1,17.2,-38.97021736,-100.2284895,0.100906238
37.3,114.212,3.83317,249.3,-13,22.5,17.2,-39.10372272,-100.593805,0.100912803
37.4,114.55,3.84808,250.8,-13.3,13.1,17.2,-39.2219457,-100.9110914,0.100918538
37.5,114.927,3.80837,251.9,-14,-0.7,17.2,-39.3111194,-101.2825848,0.100924973
37.6,115.278,3.72817,253.4,-12.7,-11.3,17.2,-39.39979925,-101.626921,0.100930994
37.7,115.633,3.6922,254.3,-10.4,-21.6,17.2,-39.50888231,-101.9656902,0.100937074
37.8,115.974,3.66589,254.1,-8.7,-27.1,17.2,-39.64785809,-102.2782954,0.100942939
37.9,116.332,3.60955,254,-7.8,-27.2,17.2,-39.80954569,-102.5988968,0.100949093
38,116.683,3.67311,254.5,-8.3,-27.5,17.2,-40.01954405,-102.8930137,0.100955146
38.1,117.046,3.77309,254.7,-8.8,-28.1,17.2,-40.26864102,-103.1839846,0.100961416
38.2,117.387,3.91609,254.9,-10.9,-27.6,17.2,-40.53821662,-103.4419946,0.100967305
38.3,117.763,3.9692,254.9,-14.9,-19.7,17.2,-40.82997216,-103.7282539,0.100973817
38.4,118.103,3.93991,253.2,-17,-4.6,17.2,-41.12566369,-103.9738465,0.100979718
38.5,118.461,3.77632,250.8,-16.5,12,17.2,-41.41479278,-104.2423041,0.100985975
38.6,118.797,3.60239,249.7,-14.1,21.4,17.2,-41.64421785,-104.5107917,0.100991864
38.7,119.098,3.51016,249,-13.2,23,17.2,-41.8099572,-104.7682966,0.100997172
38.8,119.425,3.47258,248.7,-12.8,23.2,17.2,-41.9485892,-105.0653072,0.101002967
38.9,119.78,3.51059,249.3,-11.9,23.6,17.2,-42.06512144,-105.4016862,0.101009281
39,120.121,3.59073,249.4,-12.7,22.7,17.2,-42.14155817,-105.7399511,0.101015382
39.1,120.526,3.64612,250.3,-13.5,16.8,17.2,-42.26902682,-106.1262684,0.101022638
39.2,120.866,3.67233,251.6,-13.7,4.3,17.2,-42.29895591,-106.4826782,0.101028772
39.3,121.212,3.60275,253.3,-13.6,-8.4,17.2,-42.32108596,-106.8491,0.101035041
39.4,121.541,3.50041,254.5,-11.7,-20.6,17.2,-42.3637466,-107.1874944,0.101040997
39.5,121.885,3.38301,254.2,-9.4,-26.6,17.2,-42.44583812,-107.5261641,0.101047241
39.6,122.188,3.3004,254.5,-9.1,-27.1,17.2,-42.54053729,-107.8160567,0.101052762
39.7,122.505,3.28134,254.7,-10.2,-25.8,17.2,-42.68083082,-108.1018258,0.101058535
39.8,122.803,3.06999,253.5,-8,-16.2,17.2,-42.82744406,-108.3638746,0.101063965
39.9,123.101,2.70366,252.1,8.1,-2.4,17.2,-42.97434045,-108.6258241,0.101069408
40,123.347,2.35379,252.9,16,2.1,17.3,-43.03786251,-108.8657876,0.001073926
