time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
11.400000000000034,71.1309,7.38748,241.5,-18.6,8.1,17.0,-24.462841886158543,-51.390462208893226,0.0002539187730281611
11.5,71.7279,7.22823,244.0,-21.4,-8.1,17.0,-24.32647984075473,-52.12985589636914,0.0002593900179412856
11.600000000000023,72.3124,6.95686,245.1,-18.2,-21.7,17.0,-24.231216108918122,-52.831721803826866,0.00026479584271754675
11.699999999999989,72.9249,6.6678,244.7,-14.8,-25.1,17.1,-24.186421687684998,-53.53765931114532,-0.0997294944000835
11.800000000000011,73.5024,6.38405,245.6,-15.0,-24.5,17.1,-24.18050324869199,-54.18392105238543,-0.09972406493044872
11.900000000000034,74.103,6.17137,246.0,-14.8,-25.2,17.1,-24.212258764996893,-54.83643766351156,-0.0997183726785078
12.0,74.6744,5.99638,245.6,-13.8,-26.5,17.1,-24.272855168237648,-55.44186499309971,-0.09971291266253779
12.100000000000023,75.2616,5.93983,245.5,-13.8,-26.8,17.0,-24.383475198644636,-56.04034975530963,0.0002927342496406027
12.199999999999989,75.8314,5.82085,245.6,-13.7,-26.9,17.0,-24.536095511387266,-56.599413689126,0.0002982558857862472
12.300000000000011,76.436,5.66673,245.6,-13.6,-27.3,17.0,-24.74411429443608,-57.17062834723964,0.00030415033380926104
12.400000000000034,77.0383,5.63452,245.7,-13.5,-27.5,17.0,-24.986238580035426,-57.723155608199484,0.0003100699951765762
12.5,77.6177,5.61388,245.9,-13.9,-27.4,17.0,-25.27503813099056,-58.22819660254372,0.0003157990789830478
12.600000000000023,78.16,5.61364,246.0,-14.2,-27.4,17.0,-25.58676659241712,-58.68126829386866,0.0003211940218932341
12.699999999999989,78.7211,5.6206,245.9,-14.2,-27.3,17.0,-25.950668894178776,-59.130178189196045,0.00032681133714262955
12.800000000000011,79.214,5.63568,246.0,-14.3,-27.2,17.0,-26.335194459381484,-59.493141964282174,0.0003317666425424193
12.900000000000034,79.7532,5.73978,246.2,-14.8,-27.4,17.0,-26.760511693116047,-59.88740989195673,0.00033722972616700986
13.0,80.261,5.85072,246.2,-15.0,-27.1,17.0,-27.19999376008358,-60.2392470299268,0.00034240468265700486
13.100000000000023,80.7908,5.96285,246.2,-15.0,-26.8,17.0,-27.69555058966047,-60.58714385874903,0.0003478379720061042
13.199999999999989,81.2919,6.08963,246.5,-15.6,-26.5,17.0,-28.191642171308054,-60.901491592413855,0.0003530099148107979
13.300000000000011,81.7997,6.21273,246.5,-15.8,-26.5,17.0,-28.75061065263229,-61.190530880435695,0.000358279010447049
13.400000000000034,82.2957,6.3734,246.4,-15.6,-26.8,17.0,-29.298434158236134,-61.470138487271385,0.00036346679251053615
13.5,82.8157,6.52536,246.5,-15.6,-26.8,17.0,-29.90158113221903,-61.74644730305412,0.0003689433454550084
13.600000000000023,83.3077,6.69587,246.6,-15.8,-26.9,17.0,-30.499235241966694,-61.991757709520456,0.00037416113498700554
13.699999999999989,83.8115,6.87981,246.4,-15.9,-26.8,16.9,-31.170994597621032,-62.208849093764854,0.10037953131483235
13.800000000000011,84.3087,7.02614,246.3,-16.9,-26.1,16.9,-31.816719503343364,-62.4291030030916,0.10038488224236986
13.900000000000034,84.8421,7.16215,246.6,-22.9,-21.8,16.9,-32.51409227901228,-62.659651886729506,0.10039067026960602
14.0,85.3633,7.23247,244.6,-27.7,-10.2,16.9,-33.18313873601221,-62.88834484591162,0.1003963779367254
14.100000000000023,85.9282,7.09691,240.9,-27.1,5.9,16.9,-33.880548861909325,-63.14818917469334,0.10040262333317251
14.199999999999989,86.4762,6.90838,239.1,-22.9,17.9,16.9,-34.491422382463725,-63.434372858516625,0.10040874684646539
14.300000000000011,87.0562,6.68478,238.1,-20.2,21.2,16.9,-35.08290090225299,-63.76639347751511,0.10041529154181816
14.400000000000034,87.6145,6.49216,237.1,-19.1,21.8,16.9,-35.61218453431685,-64.10742535779477,0.10042165245739554
14.5,88.1765,6.2724,237.3,-17.0,23.9,16.9,-36.10884202593148,-64.47051260077582,0.10042811101255822
14.600000000000023,88.7474,6.10693,238.2,-15.1,25.0,16.9,-36.56734560369908,-64.86519373984764,0.10043473097547206
14.699999999999989,89.3544,5.96819,238.8,-14.5,24.4,16.8,-37.00999323739,-65.31039992553039,0.2004418337814009
14.800000000000011,89.9285,5.73211,238.8,-15.0,23.9,16.9,-37.39015248753183,-65.75384363598972,0.1004486095361159
14.900000000000034,90.5263,5.66832,239.3,-14.3,24.2,16.9,-37.74466315104756,-66.23951859052414,0.10045572686235715
15.0,91.1277,5.69653,239.8,-13.8,24.2,16.9,-38.100029073748296,-66.72890515294839,0.10046294231187147
15.100000000000023,91.7176,5.70938,239.7,-14.6,23.5,16.8,-38.362691344524876,-67.25920127215736,0.20047008918318454
15.199999999999989,92.2752,5.78148,239.7,-14.7,23.0,16.8,-38.57013189682127,-67.78447296446873,0.20047690029764453
15.300000000000011,92.8573,5.84601,239.6,-14.5,22.8,16.8,-38.7443884393134,-68.35732273429775,0.20048406700265886
15.400000000000034,93.4267,5.95484,239.6,-14.4,22.7,16.8,-38.889243695738394,-68.93228011371227,0.20049113391085882
15.5,94.0026,6.04956,239.6,-14.1,22.4,16.8,-38.98352563898174,-69.54370365105366,0.20049834239675235
15.600000000000023,94.5486,6.16641,239.5,-14.2,22.5,16.8,-39.042199650182795,-70.14044870982349,0.20050523187953928
15.699999999999989,95.1201,6.28838,239.5,-14.0,22.5,16.8,-39.07163677381443,-70.78258767810684,0.20051249861828424
15.800000000000011,95.68,6.38515,239.6,-15.2,21.1,16.8,-39.06564206077826,-71.43036247004662,0.20051967688564076
15.900000000000034,96.244,6.53641,239.6,-17.4,17.4,16.9,-39.02899825633699,-72.09870450550352,0.10052696331593225
16.0,96.7842,6.68403,239.2,-20.4,14.9,16.9,-38.981029778757815,-72.7446537619704,0.10053399613601499
16.100000000000023,97.3615,6.84599,239.3,-23.1,13.8,16.9,-38.922470695157195,-73.43730295614668,0.10054156625151833
16.19999999999999,97.9269,7.01508,239.9,-27.5,9.7,16.9,-38.866428491571845,-74.11328830753365,0.10054903528277848
16.30000000000001,98.5399,7.1659,241.6,-30.3,2.1,16.9,-38.81480110371622,-74.83950199865089,0.10055719214598824
16.400000000000034,99.1458,7.2768,242.8,-30.3,-3.5,16.9,-38.785299159895146,-75.54403450810256,0.10056530907012373
16.5,99.802,7.29832,243.2,-28.8,-5.4,16.9,-38.7772864551207,-76.29264008550204,0.10057416123398255
16.600000000000023,100.434,7.28219,242.9,-23.0,-4.4,16.9,-38.78701875703436,-77.00331301880033,0.10058275239318704
16.69999999999999,101.089,7.11515,242.5,-16.6,-2.6,16.9,-38.796144006217816,-77.73826384517629,0.10059171528829935
16.80000000000001,101.69,6.62994,242.8,-7.9,-3.6,17.0,-38.8184178253915,-78.40577397934027,0.0006000140393602749
16.900000000000034,102.259,5.93569,239.7,20.4,-14.6,17.0,-38.84379470698899,-79.03324233918339,0.0006079059654666708
17.0,102.755,5.36863,237.7,27.0,-19.4,17.0,-38.869212650808116,-79.57908683723231,0.0006148407992121463
17.100000000000023,103.253,4.75126,239.4,22.3,-16.6,17.1,-38.89527842348353,-80.12596359207916,-0.0993781575668784
17.19999999999999,103.662,4.0599,237.7,27.9,-16.8,17.1,-38.91718918419342,-80.57357381237124,-0.09937238986330144
17.30000000000001,104.035,3.4778,238.8,24.6,-17.2,17.1,-38.94277578048215,-80.979990297436,-0.09936709171939029
17.400000000000034,104.345,2.84807,238.5,25.2,-17.2,17.1,-38.95798363018349,-81.31907158566489,-0.09936268812161586
17.5,104.661,2.20103,237.4,29.0,-17.3,17.1,-38.95757327920906,-81.67360996270386,-0.0993581660716103
17.600000000000023,104.862,1.70426,239.6,22.1,-16.2,17.1,-38.971293979877416,-81.89199667266804,-0.09935528453274856
17.69999999999999,105.025,1.24657,240.3,18.0,-14.0,17.1,-38.98956899007646,-82.06494349266706,-0.09935295221517393
17.80000000000001,105.139,0.811047,240.6,15.6,-11.6,17.1,-39.01513773115332,-82.17979599657824,-0.09935131761838178
17.900000000000034,105.246,0.608695,241.8,7.6,-9.8,17.1,-39.085795341390046,-82.26518546739152,-0.09934978353880553
18.0,105.302,0.469372,242.0,2.0,-8.7,17.0,-39.11486037918287,-82.31284671004892,0.0006510089426292609
18.100000000000023,105.341,0.353852,242.0,-1.5,-6.1,17.0,-39.141889051730296,-82.34247835734332,0.0006515570433478501
18.19999999999999,105.367,0.300538,241.9,-3.5,-4.2,17.0,-39.1635547799884,-82.36147929870657,0.0006519363518471266
18.30000000000001,105.388,0.268986,241.8,-4.8,-3.7,17.0,-39.18268930579492,-82.37559256667939,0.0006522355068909746
18.400000000000034,105.366,0.227189,241.9,-5.6,-3.5,17.0,-39.20126655310544,-82.34137912851038,0.0006519093219594652
18.5,105.375,0.200361,241.9,-6.2,-3.0,17.0,-39.22403049148831,-82.33978318557358,0.0006520302443995263
