time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
0.0,110.231,0.525323,250.6,-6.2,-22.7,10.5,0.0,0.0,0.0
0.10000000000002274,110.222,0.913995,250.7,-5.1,-27.8,10.5,-0.06302693984902116,0.03553473942645586,-1.066187808179686e-09
0.19999999999998863,110.205,1.33853,250.8,-4.7,-28.6,10.5,-0.15514302377579414,0.09252167098531228,2.2421067363831426e-09
0.30000000000001137,110.176,1.73187,251.3,-5.3,-29.0,10.5,-0.2871031581896225,0.1779180642819389,7.227203363546764e-09
0.39999999999997726,110.136,2.13658,251.6,-6.3,-29.6,10.5,-0.44247155356343926,0.2864697010056877,2.0268925898792034e-08
0.5,110.096,2.44651,251.8,-7.2,-29.4,10.5,-0.6318731194219176,0.4088976807974032,4.4797423215392485e-08
0.6000000000000227,110.055,2.74566,251.6,-7.7,-25.5,10.5,-0.8417413908841958,0.5416431924322713,7.964503340174289e-08
0.6999999999999886,110.01,2.86744,250.8,-7.8,-14.8,10.5,-1.0838281813335806,0.6931908775317677,1.300334258047542e-07
0.8000000000000114,109.963,2.66817,249.5,-6.3,1.3,10.6,-1.2914657374462968,0.8329165837836147,-0.0999998162656125
0.8999999999999773,109.9,2.33076,249.6,-2.8,16.4,10.6,-1.5002908746110806,0.9903829347138282,-0.09999974691384328
1.0,109.834,1.94409,249.1,-2.1,21.5,10.6,-1.663593983012304,1.1328502999519496,-0.09999968247082369
1.1000000000000227,109.757,1.5385,248.9,-1.6,23.1,10.6,-1.793121099068617,1.2736375419757218,-0.09999962110365845
1.1999999999999886,109.677,1.22215,249.9,0.6,26.0,10.6,-1.9131993713201736,1.4130806791686388,-0.09999955710076658
1.3000000000000114,109.584,1.05309,249.7,0.7,26.0,10.6,-1.9498446707752652,1.529819144403171,-0.09999951806656082
1.3999999999999773,109.487,1.09279,250.0,1.2,26.0,10.6,-1.9387054272771853,1.630947680501082,-0.09999949644375872
1.5,109.374,1.37834,250.5,2.2,26.0,10.6,-1.876429752019392,1.7272725591574776,-0.0999994909869314
1.6000000000000227,109.251,1.72051,250.1,1.0,24.5,10.6,-1.7696722836727037,1.8158382781808278,-0.09999949674364916
1.6999999999999886,109.107,2.0273,250.1,0.3,23.2,10.6,-1.6328865759721585,1.9129573798225783,-0.099999504001823
1.8000000000000114,108.957,2.38508,249.9,0.0,19.9,10.6,-1.4398990496444393,1.993267538541271,-0.09999952687123481
1.8999999999999773,108.791,2.70693,249.0,-1.4,15.5,10.6,-1.199297469111147,2.0701257742729946,-0.09999955200021704
2.0,108.622,2.97562,248.5,-3.6,13.5,10.6,-0.9358568409413694,2.1409813643778657,-0.09999957308556434
2.1000000000000227,108.434,3.0626,248.7,-5.2,5.6,10.6,-0.6188959139911978,2.209416023591359,-0.09999958920241192
2.1999999999999886,108.258,2.99191,249.5,-6.6,-9.5,10.6,-0.3299434159580743,2.2789351259031347,-0.09999958528260822
2.3000000000000114,108.075,2.7677,250.0,-5.9,-23.1,10.6,-0.050988774331634415,2.360115857408333,-0.09999956328327371
2.3999999999999773,107.892,2.47568,249.8,-4.1,-27.9,10.6,0.18332514594010285,2.4603584243951353,-0.09999952356489669
2.5,107.679,2.25515,249.9,-3.6,-27.6,10.6,0.4135301497804311,2.595181103284792,-0.09999946001187052
2.6000000000000227,107.477,2.12696,250.2,-4.3,-27.8,10.6,0.5803065536194025,2.744445270262405,-0.09999938469583325
2.6999999999999886,107.259,2.10893,250.5,-4.9,-28.4,10.6,0.7225506622023866,2.921462115507084,-0.09999929146943798
2.8000000000000114,107.046,2.11566,250.6,-5.4,-29.0,10.6,0.8279385141165865,3.108865220154208,-0.09999919045015249
2.8999999999999773,106.792,2.15044,250.8,-5.5,-29.0,10.6,0.977305398356555,3.3219971906362344,-0.09999906221125104
3.0,106.579,2.30874,251.1,-5.7,-29.6,10.6,1.0024416970776144,3.5427814313480175,-0.09999893935209664
3.1000000000000227,106.358,2.51687,251.3,-5.6,-30.1,10.6,0.9767709987258634,3.792601373257008,-0.09999880060011496
3.1999999999999886,106.147,2.755,251.3,-5.9,-29.3,10.6,0.9153362962764681,4.047240241747884,-0.09999865187947826
3.3000000000000114,105.924,2.91584,251.0,-6.8,-21.5,10.6,0.8191865168908526,4.329746369610424,-0.09999848037927839
3.3999999999999773,105.705,2.91157,250.0,-7.4,-5.8,10.6,0.7032461944392193,4.617636559906762,-0.09999829216689332
