SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
764196202,-3.147042274,-27.11872482,-150.0583496,5.991118908,0.334136248,12.47623062,-5.983196735,-32.75606918,-2.054020405,-0.75,-0.565917969,-0.859375, 
764204535,-3.24488163,-27.54559326,-150.078064,-3.630527258,-1.595646858,7.433391571,-13.61183453,-51.41518021,-5.464029312,-0.756835938,-0.562011719,-0.85546875, 
764212868,-3.335568905,-28.06694031,-150.0440979,5.278292656,-2.466612816,6.906312466,-9.794752121,-63.38737488,-0.501054645,-0.750976563,-0.55859375,-0.844238281, 
764221201,-3.35646224,-28.6108036,-150.0691528,-5.844969273,0.057983972,6.435900211,-4.718044758,-65.38608551,-6.958017826,-0.7578125,-0.571289063,-0.848632813, 
764229534,-3.367932558,-29.2013607,-150.0161133,0.66543448,1.78421855,17.11488724,0.886948228,-71.79975891,0.891072094,-0.758789063,-0.566894531,-0.842285156, 
764237867,-3.331099033,-29.7002182,-150.043869,-6.176867485,-0.588342071,19.27461243,1.999197483,-59.97980499,-6.900433064,-0.765625,-0.5625,-0.83984375, 
764246200,-3.352066517,-30.29456711,-149.9890137,-0.0135896,3.744222403,4.832640648,-0.041584905,-72.28231812,1.020296454,-0.771484375,-0.566894531,-0.827636719, 
764254533,-3.337088823,-30.63675499,-150.0328217,-2.888076782,-2.283969641,4.400086403,-1.651326537,-41.1166687,-7.426448345,-0.775390625,-0.565429688,-0.825195313, 
764262866,-3.27563715,-31.13231659,-149.9920197,-6.114163876,-0.666534305,11.12026596,9.072182655,-60.37050629,0.255912691,-0.778808594,-0.563476563,-0.821289063, 
764271199,-3.181540728,-31.47509575,-150.0176697,0.311219931,1.159129739,12.34489822,8.908003807,-41.30692673,-5.451498508,-0.782226563,-0.561035156,-0.807617188, 
764279532,-3.07346034,-31.7217617,-150.0178375,-7.637435436,-1.441443682,9.483485222,12.14302921,-30.3294754,-2.141057491,-0.786621094,-0.5625,-0.808105469, 
764287865,-2.917527437,-31.89221001,-150.0496368,-0.803789675,2.130117416,20.12939835,15.91746616,-20.64466476,-4.815031052,-0.785644531,-0.561035156,-0.803710938, 
764296198,-2.836812496,-32.05743408,-150.0554352,-2.107889652,-0.829347134,2.383741379,8.500778198,-20.57280922,-2.09057045,-0.790527344,-0.55859375,-0.795898438, 
764304531,-2.66951561,-32.11497116,-150.0875244,-1.374632955,0.015304273,11.48873234,17.24861717,-7.128212929,-4.097459316,-0.790039063,-0.561523438,-0.795410156, 
764312864,-2.55384016,-32.16360474,-150.0832672,-4.503106117,-2.600279808,17.09584427,13.3340826,-6.65897274,-0.339836955,-0.792480469,-0.557617188,-0.791015625, 
764321197,-2.479455233,-32.22638702,-150.1288452,0.466179222,-0.587532163,10.05456734,5.229480267,-7.711640358,-5.462812901,-0.789550781,-0.560058594,-0.788085938, 
764329530,-2.466648817,-32.08508682,-150.1396332,-4.62758112,-1.317171097,13.01748562,0.030480944,16.16102219,-0.87187016,-0.790039063,-0.55859375,-0.7890625, 
764337863,-2.398282051,-31.91164207,-150.186142,-2.836451292,-2.148716688,8.775727272,4.465151787,20.60599518,-4.350208282,-0.788574219,-0.556640625,-0.786621094, 
764346196,-2.348006725,-31.83512688,-150.1724243,-3.164817095,1.300651908,13.26644897,6.088479042,8.27014637,1.269236803,-0.786132813,-0.559082031,-0.790527344, 
764354529,-2.342987537,-31.6139679,-150.2143555,2.82160449,0.238252714,8.29373455,-2.82700634,26.30152893,-3.698633194,-0.78515625,-0.55859375,-0.793457031, 
764362862,-2.394094944,-31.53089333,-150.2118378,-1.689732552,-1.755112648,5.722497463,-6.790500641,9.093951225,0.161933213,-0.783691406,-0.562011719,-0.793945313, 
764371195,-2.455079317,-31.27116394,-150.2497406,1.770389557,-1.328133583,12.94360828,-10.47226238,30.91335106,-3.067486763,-0.781738281,-0.562011719,-0.797851563, 
764379528,-2.511350393,-31.26367569,-150.2713623,-2.833350897,-2.973348856,9.097156525,-8.911602974,0.12703383,-2.686574936,-0.779296875,-0.564941406,-0.799804688, 
764387861,-2.574424028,-31.08092308,-150.2558136,0.157914907,-0.291017771,12.39018917,-7.388531685,21.44828033,2.058988333,-0.77734375,-0.566894531,-0.802734375, 
764396194,-2.614924431,-31.04720497,-150.3009949,-3.75583005,0.959291279,17.85675621,-8.468182564,3.373600006,-4.968150139,-0.777832031,-0.567382813,-0.810058594, 
764404527,-2.748625994,-30.89426422,-150.2649078,-0.178466856,0.517860174,11.37868977,-14.60084915,17.77021408,4.060472488,-0.777832031,-0.5703125,-0.811523438, 
764412860,-2.829843998,-30.87017441,-150.3226776,-0.654784858,-0.898705542,9.363480568,-14.1183033,2.285610437,-6.316357613,-0.771972656,-0.568847656,-0.817871094, 
764421193,-2.998069763,-30.82352066,-150.2689514,1.290023327,1.46642983,5.28363657,-17.66802406,4.921571255,5.304299355,-0.774414063,-0.571289063,-0.820800781, 
764429526,-3.122555494,-30.81907082,-150.3500366,-1.439831614,-3.648153305,11.56263161,-20.73901939,0.084936827,-8.832649231,-0.7734375,-0.568359375,-0.828125, 
764437859,-3.293819666,-30.87753105,-150.3002472,1.07921648,-0.931159675,2.943508387,-18.27306175,-7.678701878,4.220894337,-0.77734375,-0.566894531,-0.820800781, 
764446192,-3.321285963,-30.93706131,-150.3897858,-1.539321542,-0.974331796,13.0520153,-9.625562668,-7.493227959,-10.13802719,-0.776367188,-0.572753906,-0.822753906, 
764454525,-3.402897358,-31.16197014,-150.3395081,0.322632074,0.134073615,14.90965366,-7.467335701,-27.63351631,3.06838274,-0.776855469,-0.573242188,-0.821289063, 
764462858,-3.441706419,-31.32897568,-150.4124603,0.870740235,3.06905055,17.79952621,-10.00906086,-20.45888138,-9.190942764,-0.780761719,-0.564453125,-0.822753906, 
764471191,-3.563681602,-31.52672195,-150.3900909,-0.865976036,0.110404395,7.075590134,-14.02225494,-24.21465302,0.329220027,-0.779785156,-0.564941406,-0.815429688, 
764479524,-3.595656633,-31.63789368,-150.4533081,0.798198342,-0.186961085,11.65056992,-8.622049332,-13.81236553,-7.805568218,-0.78515625,-0.564941406,-0.814941406, 
764487857,-3.588510513,-31.95004463,-150.4373169,-4.347001076,-0.258638918,10.25189781,1.081946731,-37.87493134,-1.229523301,-0.78515625,-0.561523438,-0.809082031, 
764496190,-3.547616243,-32.12670517,-150.4914856,3.630247593,-1.221987724,10.7282362,0.64944917,-21.72040558,-7.339493275,-0.7890625,-0.563476563,-0.810058594, 
764504523,-3.498907328,-32.34542465,-150.5023499,-5.926919937,-1.48837018,7.745181084,4.366922855,-26.51888466,-3.221901417,-0.7890625,-0.562011719,-0.806152344, 
764512856,-3.42507267,-32.58194351,-150.5149536,1.452392459,2.658443689,20.57766724,7.238973618,-29.15423965,-3.512162924,-0.789550781,-0.55859375,-0.802246094, 
764521189,-3.34449482,-32.74123383,-150.5767822,-4.413982391,-2.276443481,8.39961338,4.882356644,-19.10232353,-7.871397972,-0.790527344,-0.555664063,-0.795410156, 
764529522,-3.334991455,-32.9447403,-150.5632629,5.329517365,0.720991552,12.68848324,1.209965944,-25.36449814,-0.583479822,-0.793457031,-0.558105469,-0.790527344, 
764537855,-3.185548067,-33.06578445,-150.6578522,-11.29015541,1.428752065,19.28859711,10.9686594,-14.34762573,-10.83732128,-0.79296875,-0.557617188,-0.793457031, 
764546188,-3.149749994,-33.25656891,-150.606842,8.205510139,-0.976287544,3.193126917,6.831447124,-24.05381393,3.332029343,-0.790527344,-0.562011719,-0.791503906, 
764554521,-3.024591684,-33.28895187,-150.7063751,-8.441109657,-1.450883508,12.21969509,7.684451103,-3.73385191,-10.68663216,-0.795410156,-0.562011719,-0.790039063, 
764562854,-3.003926992,-33.36015701,-150.6112671,2.501265287,1.856865764,16.64621162,7.940235138,-9.936800957,8.556155205,-0.791503906,-0.562011719,-0.787597656, 
764571187,-2.855044603,-33.3837471,-150.7175293,-6.286139965,-3.01892519,8.646044731,10.06939316,-2.670861006,-11.28933525,-0.790039063,-0.5625,-0.788085938, 
764579520,-2.866987944,-33.42385483,-150.611084,3.879078627,2.556074142,7.893363953,4.789504051,-6.240563393,9.892295837,-0.796386719,-0.562988281,-0.783203125, 
764587853,-2.794763088,-33.29916763,-150.7514343,-7.875480175,-3.118602037,15.92035675,-1.377751827,15.24908257,-13.8190527,-0.792480469,-0.563964844,-0.78515625, 
764596186,-2.900132418,-33.17498016,-150.6362915,1.34756875,-3.186798573,8.526469231,-5.881811619,13.41146374,11.76664448,-0.793945313,-0.56640625,-0.786621094, 
764604519,-2.813280344,-33.09516144,-150.7644806,-3.750549793,-0.238721162,5.125669479,1.232301116,9.817913055,-12.89645004,-0.790527344,-0.565429688,-0.788574219, 
764612852,-2.861463308,-33.00062943,-150.6677551,0.335020244,-0.380236834,14.4265976,-0.258742273,9.961149216,9.758847237,-0.789550781,-0.566894531,-0.794433594, 
764621185,-2.941049576,-32.82473373,-150.760025,-0.996845007,-1.193703413,19.14294052,-16.34974098,21.16003418,-8.720563889,-0.7890625,-0.569335938,-0.795410156, 
764629518,-3.159426689,-32.63453674,-150.7025604,1.088949561,0.099624515,7.013116837,-23.28544617,21.5988369,6.484402657,-0.7890625,-0.564941406,-0.795410156, 
764637851,-3.283276558,-32.51306915,-150.7692108,-2.231989622,-2.323689938,7.314705849,-19.95020866,14.5406723,-6.415768147,-0.789550781,-0.56640625,-0.796386719, 
764646184,-3.394301414,-32.3133316,-150.7270355,-0.39120689,-2.304936171,10.3939085,-11.4136467,22.80710983,5.13681078,-0.7890625,-0.569335938,-0.806640625, 
764654517,-3.435659885,-32.36492157,-150.7789764,1.420655489,0.37717402,12.1333313,-9.081439018,-6.257034302,-6.135725021,-0.788085938,-0.563476563,-0.80078125, 
764662850,-3.530375481,-32.26656342,-150.7354126,-2.302371502,2.439673424,20.11729622,-9.372187614,10.65237427,4.602802753,-0.786132813,-0.562011719,-0.806640625, 
764671183,-3.638354301,-32.31354904,-150.7938843,5.514392853,2.160844088,11.78701496,-17.49241638,-5.646596432,-6.782408237,-0.788574219,-0.564453125,-0.810058594, 
764679516,-3.807346344,-32.28964615,-150.7613678,-2.796843529,-1.621387601,10.50377655,-18.99704552,1.793329954,2.956805706,-0.784667969,-0.563964844,-0.811035156, 
764687849,-3.872255087,-32.40075684,-150.8025513,1.748485684,-1.048847079,10.64748096,-11.21984386,-13.4130373,-5.568599701,-0.785644531,-0.560058594,-0.805664063, 
764696182,-3.877056599,-32.50705719,-150.7860107,-4.314855576,-2.068145752,5.510619164,-0.313684791,-13.68211555,0.279938042,-0.789550781,-0.558105469,-0.8046875, 
764704515,-3.865111351,-32.75288773,-150.7696686,5.004270077,3.779474497,12.61307049,1.707266688,-29.9346981,-0.849637568,-0.784667969,-0.560546875,-0.803710938, 
764712848,-3.844891071,-32.76357269,-150.7873993,-7.5620718,-1.319401145,19.49110222,0.471865505,-1.988343596,-2.397607803,-0.7890625,-0.55859375,-0.805664063, 
764721181,-3.915141344,-32.88641357,-150.7182312,3.441771746,0.800667107,12.41643715,-4.715223312,-15.56946278,5.452208996,-0.784667969,-0.5625,-0.807617188, 
764729514,-3.857889891,-32.92289352,-150.7622528,-6.205545902,-0.928523779,5.816411972,3.195055723,-4.892831326,-5.244283676,-0.792480469,-0.565429688,-0.806640625, 
764737847,-3.88152647,-32.88391113,-150.6551514,1.826363206,0.652283132,10.59684086,3.362175941,3.547520638,10.57422256,-0.79296875,-0.559570313,-0.797851563, 
764746180,-3.759577274,-32.78382111,-150.7240753,-7.735383987,-1.278329015,16.98117065,9.346252441,11.62899208,-6.656410217,-0.792480469,-0.556152344,-0.803710938, 
764754513,-3.778789759,-32.66360474,-150.5938721,0.440316379,0.712069392,5.967362881,5.356963158,13.14108086,13.55610752,-0.792480469,-0.560058594,-0.801757813, 
764762846,-3.635323286,-32.35235214,-150.692337,-4.363075733,-1.187165618,10.87923813,10.06238651,37.10480499,-8.05091095,-0.790039063,-0.555175781,-0.804199219, 
764771179,-3.608115435,-32.08666229,-150.5884399,-3.233781815,0.099427052,14.14728546,9.129384995,30.76165581,12.03455448,-0.7890625,-0.556152344,-0.801757813, 
764779512,-3.50170517,-31.71430969,-150.7050171,1.109594822,-1.359306455,7.092691422,4.575760841,44.52645874,-9.603754044,-0.786132813,-0.552246094,-0.807617188, 
764787845,-3.463852167,-31.20069313,-150.629776,-7.239968777,-0.346251458,13.19594955,8.471039772,60.66110992,10.92440414,-0.782226563,-0.556640625,-0.8046875, 
764796178,-3.307523012,-30.7351284,-150.7478485,-0.98969692,-0.105313838,13.56198502,10.66884708,55.68976212,-9.349569321,-0.77734375,-0.551269531,-0.811035156, 
764804511,-3.288475752,-30.11009407,-150.691864,-5.085176468,-0.902644098,8.600317001,4.905189037,74.15415955,9.590465546,-0.770996094,-0.554199219,-0.817871094, 
764812844,-3.205950499,-29.40656662,-150.8208923,0.298968494,-0.764783382,10.69201374,1.416322589,84.2585907,-9.156634331,-0.768066406,-0.552246094,-0.821777344, 
764821177,-3.199308634,-28.68937683,-150.7886353,-4.200743198,-2.992831469,9.423452377,1.89272511,85.34754944,7.678762436,-0.759277344,-0.549804688,-0.827148438, 
764829510,-3.142934084,-28.05196762,-150.8921509,2.139968634,1.40100193,8.12565136,0.067455441,76.19418335,-7.201838493,-0.754882813,-0.552246094,-0.832519531, 
764837843,-3.184977055,-27.29189873,-150.878479,-2.18325758,-1.530467272,12.62491989,-5.065687656,90.59461212,5.978726387,-0.747070313,-0.551757813,-0.843261719, 
764846176,-3.240232944,-26.54833794,-150.9433746,-1.772696972,-0.518316627,12.01203728,-10.95554161,88.7081604,-2.452272654,-0.740234375,-0.552734375,-0.855957031, 
764854509,-3.320046663,-25.76758957,-150.9317627,0.94067049,-3.14907527,8.619649887,-9.748840332,93.07371521,6.102151394,-0.734375,-0.556152344,-0.860839844, 
764862842,-3.352390289,-25.14366913,-150.984375,-1.262388825,0.838619947,10.18063927,-7.390446663,74.31716919,-1.856643915,-0.727050781,-0.552734375,-0.868164063, 
764871175,-3.399932623,-24.49905014,-150.9650574,2.045044422,-0.786285281,12.11083412,-5.515785217,76.70576477,6.148037434,-0.720703125,-0.5546875,-0.879882813, 
764879508,-3.500944614,-23.8512249,-151.0181732,-3.735344887,1.351398706,15.86902714,-15.52875328,77.2016983,-1.648144126,-0.717773438,-0.551757813,-0.879394531, 
764887841,-3.680521011,-23.19087791,-151.0092468,5.954491138,-2.940691471,7.636989594,-21.90602112,78.63291931,5.437011719,-0.711425781,-0.553710938,-0.89453125, 
764896174,-3.772257566,-22.6860981,-151.0695038,-5.802371502,0.853217721,10.74376011,-14.62240887,60.14488602,-3.235203981,-0.70703125,-0.551757813,-0.898925781, 
764904507,-3.853523254,-22.12233734,-151.0430756,4.089613914,-3.303418875,9.268090248,-9.327960014,66.91654205,6.918842316,-0.701660156,-0.551269531,-0.901367188, 
764912840,-3.915698767,-21.68583107,-151.0850372,-2.968085051,2.764946938,12.66551304,-10.13382339,51.85560989,-1.638405681,-0.696289063,-0.550292969,-0.910644531, 
764921173,-4.028053761,-21.20908546,-151.0681915,4.179488182,-1.745099187,9.736878395,-13.52667522,56.55099487,5.334001064,-0.694824219,-0.545410156,-0.911132813, 
764929506,-4.151948929,-20.78026009,-151.0861206,-5.733309746,1.971992612,13.2642622,-16.43424797,50.76218414,1.141526699,-0.693359375,-0.545898438,-0.914550781, 
764937839,-4.246039391,-20.30061913,-151.085022,1.561982155,-4.764129162,6.976719856,-12.02936554,57.00124359,3.82841754,-0.688964844,-0.540527344,-0.919433594, 
764946172,-4.296622753,-19.99024773,-151.0758972,-0.83101505,3.259034634,10.28775024,-6.485390663,36.36702728,3.272837162,-0.684570313,-0.537109375,-0.922851563, 
764954505,-4.331040382,-19.59611702,-151.0854187,0.096560046,-1.97070086,9.829206467,-5.300849915,46.85173416,1.97758913,-0.683105469,-0.53515625,-0.923339844, 
764962838,-4.369372845,-19.20379448,-151.0387268,-2.380303144,1.199424863,16.30121994,-3.533349514,45.85584641,8.314549446,-0.677734375,-0.532226563,-0.928710938, 
764971171,-4.386970997,-18.8786087,-151.0768433,2.373518944,-1.325153351,8.475290298,-4.38847971,38.8481636,-1.841345549,-0.674316406,-0.532226563,-0.923828125, 
764979504,-4.467024326,-18.51046181,-150.9976807,-2.006939888,2.089740515,8.956565857,-7.357151031,42.67490387,11.85651684,-0.667480469,-0.526855469,-0.928710938, 
764987837,-4.429013729,-18.17901993,-151.0605164,-0.208691567,-2.410999298,10.86968422,1.405224323,39.81740952,-4.559967518,-0.663574219,-0.523925781,-0.934082031, 
764996170,-4.469499588,-17.78781509,-150.9593811,-2.9745121,0.66002512,10.04251957,-1.906023264,45.24266815,14.62614155,-0.663574219,-0.525878906,-0.936035156, 
765004503,-4.464459419,-17.45974541,-151.0322723,4.384748936,-2.020131826,6.749027252,-2.827162504,39.50671387,-5.75241518,-0.659667969,-0.5234375,-0.939453125, 
765012836,-4.47802496,-17.09140205,-150.9151917,-7.834227562,1.422433019,13.76002121,1.749301672,42.36963272,16.29603577,-0.651367188,-0.522460938,-0.947265625, 
765021169,-4.414563179,-16.77814293,-150.9886932,6.358769894,-0.845760643,3.354994535,4.26354599,37.74087524,-6.00660944,-0.650878906,-0.525390625,-0.947753906, 
765029502,-4.433675766,-16.32700729,-150.8784027,-9.923259735,-1.386956215,15.12112522,0.680981874,52.35694504,16.30342674,-0.646972656,-0.528808594,-0.95703125, 
765037835,-4.397761345,-16.06181526,-150.9454193,9.435886383,-0.245271415,7.839356899,1.284273267,31.93219376,-5.758610249,-0.645019531,-0.525390625,-0.950195313, 
765046168,-4.402292252,-15.60313034,-150.8574219,-11.39716625,-0.543425322,8.153182983,1.542083621,53.47052765,13.82911205,-0.642578125,-0.527832031,-0.958007813, 
765054501,-4.342414379,-15.3039217,-150.9076843,7.138450623,0.242146775,10.7440815,4.79424715,35.85381699,-3.567618608,-0.638671875,-0.524414063,-0.956054688, 
765062834,-4.389167786,-14.81589794,-150.8334961,-10.06968498,-3.341277838,11.84195328,-4.090464592,57.11773682,12.50949287,-0.630859375,-0.525390625,-0.963867188, 
765071167,-4.398432732,-14.49523258,-150.8795319,8.612787247,0.598529696,13.44017696,-3.293444157,38.38436127,-2.889660597,-0.628417969,-0.526855469,-0.968261719, 
765079500,-4.436132908,-14.05125141,-150.8212738,-10.32759094,-0.675954342,4.056921482,-3.593084335,51.98632431,10.33747101,-0.623046875,-0.523925781,-0.971679688, 
765087833,-4.431505203,-13.70181847,-150.8340302,7.447731495,-0.199887663,15.08404446,-0.595288515,41.52967834,1.252665997,-0.623046875,-0.528320313,-0.974121094, 
765096166,-4.49843502,-13.26089287,-150.7934113,-10.0994606,-2.398044348,7.926441669,-7.689962387,51.77930069,8.324875832,-0.616699219,-0.5234375,-0.9765625, 
765104499,-4.534781933,-12.87925911,-150.7965851,8.326159477,0.44948718,12.68072605,-5.231473923,45.29217148,2.727050066,-0.615234375,-0.518554688,-0.97265625, 
765112832,-4.559258461,-12.49812698,-150.7744141,-9.494132996,-1.548696637,2.517297983,-3.14618969,44.79123306,5.690980911,-0.609863281,-0.517089844,-0.977539063, 
765121165,-4.568547726,-12.10115051,-150.7626343,6.0579772,0.300307304,18.72325706,-1.596397638,46.98495102,4.660698891,-0.603515625,-0.519042969,-0.986328125, 
765129498,-4.628838539,-11.71775532,-150.7483673,-7.90712738,-3.153720856,1.865646482,-7.675998211,45.13879395,4.837308884,-0.598144531,-0.514648438,-0.989746094, 
765137831,-4.63203907,-11.33853436,-150.723526,6.475095749,2.169224024,16.67372894,-0.571416199,44.73080826,6.079293251,-0.59765625,-0.514160156,-0.989257813, 
765146164,-4.635197163,-10.9775486,-150.7084045,-6.997712612,-2.221894026,1.515617609,-0.820437968,42.45550156,4.751140118,-0.591796875,-0.51171875,-0.988769531, 
765154497,-4.633835316,-10.66924477,-150.6653748,4.752159595,1.501355767,23.84802818,0.349301755,36.07490158,7.537484169,-0.590332031,-0.514648438,-0.995605469, 
765162830,-4.657174587,-10.26115417,-150.6600189,-7.37263298,-2.546680927,-2.896622181,-3.477971792,48.18862152,4.07541275,-0.588867188,-0.513671875,-0.994628906, 
765171163,-4.633574486,-10.02337646,-150.6022797,6.54424715,2.434892893,13.27078629,3.268250942,27.49513435,8.600063324,-0.583984375,-0.51171875,-0.993652344, 
765179496,-4.59299469,-9.566862106,-150.6242828,-9.701054573,-2.898258924,9.73128891,3.626933813,54.25216675,1.294751644,-0.583496094,-0.5078125,-0.991210938, 
765187829,-4.591703892,-9.407069206,-150.5389404,7.764988422,1.46371913,9.134968758,1.060327172,17.914114,11.0933485,-0.580078125,-0.510253906,-0.994628906, 
765196162,-4.584132195,-8.86269474,-150.5785522,-11.41089344,-3.056511164,16.14601135,-0.640396595,64.9369278,0.027253646,-0.572265625,-0.506835938,-1.002929688, 
765204495,-4.624189854,-8.699152946,-150.4724426,10.30206299,0.656300843,0.056267198,-3.645944834,18.16034889,13.61379242,-0.567382813,-0.513183594,-1.005859375, 
765212828,-4.592763424,-8.246249199,-150.5440979,-12.29557896,-2.147367477,18.34598541,1.712367415,54.31059265,-4.630028248,-0.563964844,-0.509765625,-1.013671875, 
765221161,-4.577151775,-7.961826324,-150.4180908,7.693139553,1.347518444,4.188397884,3.221377611,32.43172836,17.14126968,-0.557128906,-0.514160156,-1.016113281, 
765229494,-4.563418865,-7.59279108,-150.5218964,-7.209293365,-2.878282309,10.68205833,-0.829249561,44.58687973,-9.294052124,-0.556152344,-0.512695313,-1.012695313, 
765237827,-4.570742607,-7.238122463,-150.3806152,3.81466198,1.05811131,14.85904121,0.526527047,40.69468307,19.63990402,-0.551757813,-0.51171875,-1.018554688, 
765246160,-4.537955284,-6.92019558,-150.4764252,-4.147852421,-1.091053724,0.744652987,1.726145625,38.40119171,-8.86198616,-0.547851563,-0.509765625,-1.018554688, 
765254493,-4.518759727,-6.648777008,-150.3243408,0.482170999,1.558946252,15.99981403,3.676082611,30.64567184,20.13009644,-0.545410156,-0.513183594,-1.016113281, 
765262826,-4.504167557,-6.181333542,-150.4155273,-3.792510033,-3.146653414,13.02365494,-0.263455927,56.24504089,-6.946586132,-0.545898438,-0.509277344,-1.021484375, 
765271159,-4.513326645,-5.9753685,-150.2794647,3.292729378,0.387395233,4.241521835,-0.15372394,22.97091293,17.62132454,-0.539550781,-0.5078125,-1.021484375, 
765279492,-4.470291615,-5.590857029,-150.3592072,-5.245050907,-1.097507954,11.86523247,3.40982461,46.22253418,-6.394259453,-0.537109375,-0.506835938,-1.022460938, 
765287825,-4.414304256,-5.285614014,-150.2488708,-0.026260676,0.327753872,10.12159443,7.190334797,35.10597229,15.46927738,-0.533203125,-0.501953125,-1.019042969, 
765296158,-4.391054153,-4.973796844,-150.3109131,0.763796031,-1.494093299,7.023921967,1.409143329,37.29872894,-4.256924629,-0.53125,-0.499511719,-1.016113281, 
765304491,-4.353813171,-4.746929646,-150.2256165,-1.566958189,1.793622017,13.23178864,4.552472591,25.97528839,11.7365284,-0.525878906,-0.503417969,-1.023925781, 
765312824,-4.277169704,-4.353141785,-150.2763214,-3.326431274,-1.901572943,9.43030262,7.995139599,47.00295258,-2.180326223,-0.51953125,-0.503417969,-1.03125, 
765321157,-4.232730389,-4.149126053,-150.2004547,1.935454726,-1.110632777,6.739823818,5.223923683,23.34861755,10.36239815,-0.515625,-0.501464844,-1.03125, 
765329490,-4.188651085,-3.814171553,-150.2532959,-2.63535428,-1.203992486,12.22193336,4.120619297,39.98462296,-3.062173605,-0.516601563,-0.499511719,-1.028808594, 
765337823,-4.109487534,-3.592813253,-150.1783142,-0.939519584,1.007585287,12.3396244,9.298410416,25.45198822,10.37077618,-0.510253906,-0.503417969,-1.034667969, 
765346156,-4.064789295,-3.288435698,-150.207489,-0.337184131,-2.045543432,5.289452553,4.418486118,36.11752319,-0.554971457,-0.508300781,-0.506347656,-1.035644531, 
765354489,-4.019716263,-3.099985838,-150.1606293,-0.082045943,-0.640446365,9.491604805,4.939656258,21.77064896,6.687059879,-0.508789063,-0.505371094,-1.033203125, 
765362822,-3.964125633,-2.757466316,-150.1621552,-2.759674788,-0.915886939,14.20934582,5.926170349,40.45093155,3.108522892,-0.499511719,-0.507324219,-1.035644531, 
765371155,-3.912482977,-2.606191874,-150.1259003,0.145871699,0.80888921,9.691353798,5.616869926,17.42003822,5.073950291,-0.502441406,-0.506835938,-1.032714844, 
765379488,-3.885978222,-2.347651958,-150.1067657,-1.144955754,-2.851156473,5.190027714,2.53732276,30.23901367,4.841632366,-0.499511719,-0.50390625,-1.030761719, 
765387821,-3.853212833,-2.14722085,-150.0937805,-2.267935038,-1.175451756,11.05094147,3.209106684,23.49922943,2.669542789,-0.495605469,-0.505859375,-1.037109375, 
765396154,-3.835488558,-1.845696688,-150.0823364,-1.397026777,-0.712427974,13.37847233,1.425151944,35.45626068,4.224022388,-0.492675781,-0.50390625,-1.034179688, 
765404487,-3.840266705,-1.743447185,-150.0666046,-1.307927012,-0.637986064,9.368926048,-1.298782825,11.72561073,2.194064617,-0.486816406,-0.507324219,-1.044433594, 
765412820,-3.852843523,-1.443311691,-150.0442963,-0.025918957,-0.446279973,7.843726635,-2.191850901,35.20685577,5.493157864,-0.483398438,-0.502441406,-1.042480469, 
765421153,-3.838213682,-1.258111119,-150.0559692,-4.541692257,-0.834928036,11.02820778,0.939633071,21.87584877,-0.413349926,-0.483886719,-0.506835938,-1.04296875, 
765429486,-3.825588465,-0.98156929,-150.0204773,2.143262386,-0.708862126,7.93874073,0.835409224,32.27647781,6.950276852,-0.482421875,-0.505371094,-1.040527344, 
765437819,-3.816816807,-0.853881419,-150.0354004,-3.334270716,-0.432482839,8.080738068,0.240773857,15.01488876,-1.271913409,-0.481933594,-0.501464844,-1.039550781, 
765446152,-3.807358742,-0.587392688,-150.00354,0.872977436,-1.06573832,8.130381584,0.41313234,31.10528946,6.46808672,-0.479003906,-0.505859375,-1.040039063, 
765454485,-3.789447546,-0.421466917,-150.0261536,-5.0709548,-0.346553862,15.81326485,1.342314363,19.65521622,-1.896824479,-0.475097656,-0.501953125,-1.041992188, 
765462818,-3.807077885,-0.159861654,-149.9888611,2.957952499,-1.771218657,7.446965694,-2.870807648,30.48122215,7.078704834,-0.469238281,-0.504882813,-1.046386719, 
765471151,-3.806876421,-0.014782665,-150.031662,-5.551249504,-0.121527441,8.358268738,-0.767441154,17.32147789,-4.475384712,-0.468261719,-0.499511719,-1.046875, 
765479484,-3.778578043,0.16431354,-149.9738159,3.315045834,-0.330626279,9.690272331,2.606761932,20.43619728,8.950591087,-0.46875,-0.499023438,-1.047363281, 
765487817,-3.78303957,0.353787631,-150.0344696,-5.457746506,-0.377622068,12.29233646,-1.286693335,22.77672768,-6.269663811,-0.465332031,-0.506835938,-1.049316406, 
765496150,-3.759800196,0.594836116,-149.9966736,2.132507086,-1.182958722,8.054914474,1.95979774,28.02347946,6.993690491,-0.466796875,-0.501953125,-1.045898438, 
765504483,-3.713878632,0.713959336,-150.0514679,-4.922626019,0.523388803,9.459842682,4.80251646,14.301507,-6.1375947,-0.461914063,-0.499023438,-1.043457031, 
765512816,-3.69244504,0.89283365,-150.0071716,3.627140045,-1.915639758,6.661695957,1.699863791,20.53832436,7.272985458,-0.463378906,-0.500488281,-1.051269531, 
765521149,-3.681706429,1.089595914,-150.0679474,-6.561019421,-0.430133462,12.56277657,0.63192904,23.63908005,-6.264975071,-0.45703125,-0.496582031,-1.049804688, 
765529482,-3.665416002,1.285624146,-150.0127716,3.008417606,-1.111414194,13.33287048,1.01475966,22.51738167,8.675647736,-0.453613281,-0.500488281,-1.049316406, 
