SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
806119525,-2.531104088,9.467546463,-136.3166504,-0.202380717,-0.005984122,9.332873344,4.3361063,-10.87458897,1.972014546,-0.457519531,-0.545898438,-0.797851563, 
806127858,-2.534881592,9.498038292,-136.3159027,-3.151785851,-0.559277833,7.638217926,0.934253693,2.483710051,-0.062870145,-0.458007813,-0.54296875,-0.803222656, 
806136191,-2.528976679,9.504489899,-136.2900085,-1.277923465,0.159203604,6.783189774,1.587916136,-0.465256959,2.772087812,-0.453125,-0.544433594,-0.804199219, 
806144524,-2.554781914,9.547309875,-136.2931671,-1.292501926,-1.523656011,10.26403046,-1.630653501,3.982565641,-0.461338043,-0.457519531,-0.545410156,-0.809570313, 
806152857,-2.542137623,9.54645443,-136.2530212,-1.899484754,-1.381746531,11.87842178,2.109255314,-1.419963479,4.439305305,-0.455078125,-0.541992188,-0.799804688, 
806161190,-2.573534012,9.611666679,-136.2623749,-1.65668416,0.388820469,8.182238579,-2.179246187,6.698583126,-1.07296741,-0.452636719,-0.541992188,-0.801757813, 
806169523,-2.630855322,9.69366169,-136.2528076,-0.432564825,-0.158293992,4.808261395,-5.67519331,8.673558235,1.246068835,-0.461425781,-0.541015625,-0.804199219, 
806177856,-2.709030867,9.703998566,-136.2390442,0.282613218,-1.192158222,12.20737076,-8.256466866,-0.004764248,1.370758533,-0.458496094,-0.545898438,-0.810058594, 
806186189,-2.782590866,9.720034599,-136.2352142,-2.199524641,-1.482838869,11.49623966,-7.495289326,0.798203588,0.13950792,-0.459472656,-0.538085938,-0.808105469, 
806194522,-2.801865816,9.763204575,-136.2360382,-1.790472269,1.159873366,6.113911152,-0.89311707,4.010766506,-0.160549998,-0.460449219,-0.536621094,-0.810058594, 
806202855,-2.904474497,9.784988403,-136.2299347,1.176778674,-0.221427932,5.872592449,-11.03528023,1.474445105,0.49201113,-0.458984375,-0.538574219,-0.806152344, 
806211188,-3.016520023,9.782443047,-136.2372894,-1.81406033,-1.179707527,10.59189034,-11.89156532,-1.428787827,-1.202229977,-0.45703125,-0.535644531,-0.810546875, 
806219521,-3.101875544,9.751519203,-136.2380066,-1.276130199,0.043026909,13.72479439,-8.826306343,-4.802643299,-0.643147826,-0.461425781,-0.538574219,-0.805664063, 
806227854,-3.15367198,9.783565521,-136.2511139,-0.961624444,-0.219815537,4.692806721,-4.545796394,2.756552696,-1.653975129,-0.4609375,-0.537597656,-0.810546875, 
806236187,-3.232549191,9.719829559,-136.2494659,-0.028443754,0.880091012,8.81972599,-8.099747658,-8.748786926,-0.586476386,-0.462402344,-0.538085938,-0.805175781, 
806244520,-3.363199472,9.734796524,-136.2423401,-2.334031343,-1.713862419,12.69908333,-14.42002201,0.576000214,0.627228677,-0.462890625,-0.537597656,-0.811035156, 
806252853,-3.432059288,9.700213432,-136.2605286,-2.047225237,-0.632759273,8.241989136,-6.496192455,-5.114407063,-2.746934652,-0.456542969,-0.532226563,-0.814941406, 
806261186,-3.498690367,9.705752373,-136.2481537,-0.361375719,0.852778077,7.508284569,-6.842881203,-0.593033552,1.186297655,-0.461425781,-0.525390625,-0.811035156, 
806269519,-3.595965624,9.728134155,-136.2514343,-2.700965405,-0.066863731,8.311842918,-10.20913124,1.605218649,-0.563398004,-0.451660156,-0.531738281,-0.8046875, 
806277852,-3.671839714,9.712480545,-136.2610321,-0.306068152,-0.00860413,11.23170662,-7.507365704,-2.971110582,-1.568218708,-0.457519531,-0.532714844,-0.808105469, 
806286185,-3.743691683,9.727977753,-136.2709808,-2.32368207,-0.609389305,10.25092411,-7.033016205,0.830183029,-1.352854371,-0.453125,-0.531738281,-0.810546875, 
806294518,-3.776858091,9.785133362,-136.2781525,-1.363535762,0.377792209,6.725607872,-2.430701494,5.731031418,-0.7134462,-0.455566406,-0.527832031,-0.815917969, 
806302851,-3.815185308,9.806201935,-136.3125458,-1.661431313,0.895797491,9.104447365,-2.510720015,1.688541532,-4.181921005,-0.458007813,-0.520507813,-0.814453125, 
806311184,-3.848561049,9.880257607,-136.303894,0.049449675,-0.878013968,11.87707138,-2.780412197,7.631017685,1.299205065,-0.45703125,-0.520507813,-0.8125, 
806319517,-3.82866168,9.890554428,-136.3219299,-2.391399622,0.013902551,7.755040169,4.168640137,0.281218678,-2.462334871,-0.456542969,-0.525390625,-0.813964844, 
806327850,-3.825146198,9.979829788,-136.3244781,-2.098214865,0.711614132,7.332912445,1.877139449,9.541636467,0.0975134,-0.458984375,-0.522949219,-0.818847656, 
806336183,-3.819601536,10.09584141,-136.3375549,-1.015257239,-0.352316022,8.678556442,2.338195801,12.89438725,-0.974199176,-0.458496094,-0.525878906,-0.816894531, 
806344516,-3.757476568,10.15199566,-136.3327332,-0.355477273,0.26456365,9.99903965,8.756714821,5.518434525,0.697603881,-0.453125,-0.520507813,-0.822753906, 
806352849,-3.706887245,10.23277378,-136.3464661,-2.285732508,-0.47432819,9.272203445,7.766134262,8.683278084,-1.3903023,-0.455566406,-0.5234375,-0.8203125, 
806361182,-3.650194407,10.36865807,-136.3553162,-1.25131321,-0.062571228,6.583574295,8.397911072,15.17239285,-0.312250465,-0.455566406,-0.524414063,-0.819824219, 
806369515,-3.561372042,10.43721008,-136.3659058,-0.60077548,0.09644524,10.43564987,12.29608917,7.195295334,-1.159774303,-0.456542969,-0.525390625,-0.822753906, 
806377848,-3.472446442,10.53773499,-136.3766479,-0.360401243,-0.411162794,10.06974792,12.31010246,10.95080566,-0.841081977,-0.456542969,-0.53125,-0.815429688, 
806386181,-3.382287025,10.60077858,-136.3801117,-1.709281683,-0.609247565,6.264973164,12.30403233,6.480582714,-0.379385382,-0.453613281,-0.532714844,-0.819335938, 
806394514,-3.313534498,10.6937542,-136.4108276,-0.300443232,-0.036499333,9.265171051,10.33550167,10.18222523,-3.282811165,-0.453125,-0.533691406,-0.813964844, 
806402847,-3.176183462,10.75406361,-136.4051971,-1.736075878,-0.078840315,9.466157913,17.76314545,6.093756676,0.664023578,-0.449707031,-0.530761719,-0.809082031, 
806411180,-3.083996296,10.80726337,-136.4248352,0.639901817,-0.562101364,10.01459599,12.90636158,5.332513332,-2.278489113,-0.447753906,-0.536621094,-0.813964844, 
806419513,-2.992502928,10.83459759,-136.4317627,-2.273262262,-1.410919785,5.99710083,12.54340649,2.226632833,-1.068651676,-0.444824219,-0.541015625,-0.815917969, 
806427846,-2.894697189,10.88948059,-136.4472198,0.228169024,0.141993001,11.2337389,13.490942,5.502783298,-1.797440767,-0.446777344,-0.539550781,-0.80859375, 
806436179,-2.820257425,10.90148449,-136.434494,-1.703236699,-1.790127516,7.554616451,10.04052544,0.26912877,1.203664184,-0.442871094,-0.536132813,-0.812988281, 
806444512,-2.786104202,10.88793182,-136.4560699,0.573686004,-0.927488089,11.95369911,5.990606785,-2.668478489,-2.936480284,-0.435546875,-0.543945313,-0.806152344, 
806452845,-2.741516352,10.86961937,-136.4512939,-1.935181499,-0.73596853,3.929796696,6.649327278,-3.315954685,0.055531658,-0.437988281,-0.541015625,-0.810058594, 
806461178,-2.734494209,10.87820435,-136.462616,-0.003065671,-0.238140181,11.72357273,2.501230001,-0.075216189,-1.599391103,-0.438964844,-0.538085938,-0.815917969, 
806469511,-2.704145908,10.82448864,-136.4506378,-1.063056588,-1.164616704,9.992524147,4.766821861,-7.600307465,0.752507806,-0.44140625,-0.541015625,-0.806640625, 
806477844,-2.728313923,10.80078888,-136.4729309,-1.052677989,-1.005265951,8.997759819,-0.994190931,-3.884168625,-3.07511735,-0.440429688,-0.54296875,-0.800292969, 
806486177,-2.751105547,10.74815845,-136.4639587,-1.925267577,-1.361941338,7.299306393,-1.538621664,-7.448979855,0.386121869,-0.44140625,-0.546386719,-0.8046875, 
806494510,-2.790083408,10.74826241,-136.4856262,0.457673311,-0.0371066,11.23606682,-2.789927959,-1.03158772,-2.86548996,-0.439941406,-0.541015625,-0.807617188, 
806502843,-2.815961599,10.66419029,-136.4893036,-0.939262986,-0.182700753,9.461486816,-1.632075071,-11.1499157,-1.249629021,-0.440429688,-0.542480469,-0.812011719, 
806511176,-2.865515232,10.64300823,-136.5019989,-0.929176509,-0.874608278,11.70580387,-4.26225996,-3.632508516,-1.935334921,-0.443847656,-0.538085938,-0.807128906, 
806519509,-2.921700716,10.57490253,-136.5188141,-1.462738991,-0.496737897,2.765156269,-4.978561878,-9.152812004,-2.731553555,-0.444335938,-0.537597656,-0.8125, 
806527842,-2.989962339,10.54548836,-136.5346985,-0.993684649,0.053277608,12.66122437,-6.438419342,-4.596782207,-2.370725393,-0.447265625,-0.541503906,-0.806152344, 
806536175,-2.99968648,10.48579979,-136.5455475,-1.435251951,-0.041314859,9.438301086,0.47172457,-8.174988747,-2.03054285,-0.44921875,-0.540039063,-0.813476563, 
806544508,-3.041085005,10.45510578,-136.5529785,-0.643173575,0.023229562,8.873394012,-3.401903629,-4.800672054,-1.38665235,-0.448730469,-0.533203125,-0.822753906, 
806552841,-3.083620548,10.37996674,-136.5735016,-1.033967972,-1.099650145,7.725953579,-3.257528782,-9.960006714,-3.28777957,-0.453613281,-0.537597656,-0.810058594, 
806561174,-3.112134457,10.33141518,-136.5757751,-0.797586083,0.760483861,11.06563377,-1.969594121,-6.971209049,-0.898739576,-0.452636719,-0.536132813,-0.810546875, 
806569507,-3.129271746,10.2960577,-136.5886536,-1.941953301,-0.692716539,10.64990139,-0.370433033,-5.237829685,-2.169218302,-0.453613281,-0.540039063,-0.811035156, 
806577840,-3.135962725,10.24496746,-136.5870972,-0.569921255,-0.134378195,8.130795479,0.568149328,-7.299813271,-0.468343467,-0.450683594,-0.535644531,-0.818847656, 
806586173,-3.17912221,10.20053959,-136.6023712,-1.289088011,-0.278423339,8.406579971,-3.451736212,-6.310054302,-2.485643864,-0.443359375,-0.534179688,-0.817382813, 
806594506,-3.175168037,10.11763954,-136.5868378,-0.365519017,-0.214367256,12.80139256,1.548969746,-11.20281029,0.964888334,-0.451660156,-0.536132813,-0.802246094, 
806602839,-3.187183142,10.09352398,-136.5957031,-1.687348604,-0.694448173,6.305601597,0.138214409,-3.917863607,-1.559509993,-0.447265625,-0.541503906,-0.80078125, 
806611172,-3.180610418,10.00953865,-136.5958405,-0.879199564,0.706515312,7.64900589,2.195421696,-11.23052311,-0.893283665,-0.44921875,-0.536621094,-0.807128906, 
806619505,-3.196764231,9.970395088,-136.6025085,-0.576562285,-0.707225978,11.21769524,-0.412863046,-5.73252964,-1.365968704,-0.443359375,-0.536621094,-0.811523438, 
806627838,-3.17764926,9.863533974,-136.5833588,-1.517163277,-0.598195612,11.57640362,3.302110672,-14.09872913,1.231967926,-0.451660156,-0.536132813,-0.807128906, 
806636171,-3.190753937,9.816418648,-136.5938416,-1.253531933,-0.519776165,8.817317963,0.028508643,-6.66291523,-1.870620251,-0.454589844,-0.533691406,-0.801269531, 
806644504,-3.188459396,9.74661541,-136.5832977,-1.675893307,0.205898553,6.334743977,1.464634776,-9.601111412,0.460915357,-0.451660156,-0.541015625,-0.803710938, 
806652837,-3.181788445,9.664786339,-136.5658112,0.393757373,0.052883819,14.72393894,1.84686327,-11.00096893,1.11988008,-0.453613281,-0.532714844,-0.807128906, 
806661170,-3.182985544,9.604539871,-136.5531006,-1.705888152,-0.70917064,7.567602158,1.004436612,-8.470282555,0.781644046,-0.452636719,-0.53515625,-0.814453125, 
806669503,-3.193472147,9.504917145,-136.5403442,-1.437633872,-0.339383394,8.730279922,-0.114764601,-13.10056877,0.462183326,-0.459960938,-0.533691406,-0.804199219, 
806677836,-3.197709322,9.478415489,-136.536911,-1.169820309,-0.368153989,8.498020172,0.827698469,-4.366061687,-0.088433154,-0.454589844,-0.5390625,-0.805175781, 
806686169,-3.183750153,9.400732994,-136.5022583,-1.151513457,0.52015233,9.783250809,2.394444466,-10.61964989,3.182876825,-0.457519531,-0.543945313,-0.802734375, 
806694502,-3.200606585,9.331324577,-136.5048218,-0.931744933,-1.078412414,11.99265099,-0.569878459,-9.467598915,-1.084237933,-0.456542969,-0.532714844,-0.811523438, 
806702835,-3.173903227,9.263772964,-136.4865723,-1.508747458,0.24732846,7.29057312,4.231458664,-9.298223495,1.419297695,-0.462402344,-0.533203125,-0.802734375, 
806711168,-3.193533421,9.215607643,-136.4822693,-0.512655675,0.234432086,8.989778519,-1.034751058,-6.967571259,-0.129031703,-0.4609375,-0.541992188,-0.799804688, 
806719501,-3.169047356,9.169819832,-136.4684448,-2.023680449,-0.817545056,11.22034073,4.071818829,-6.656897068,0.934970975,-0.461425781,-0.533691406,-0.807128906, 
806727834,-3.11771965,9.118121147,-136.4761658,-0.821593285,1.346715689,9.218170166,7.709553242,-7.312570572,-1.571344018,-0.463378906,-0.536132813,-0.809082031, 
806736167,-3.09750843,9.108724594,-136.4541473,-1.406825185,-0.722476363,9.230699539,3.400341272,-2.346456051,2.169090271,-0.463378906,-0.536621094,-0.8046875, 
806744500,-3.022874355,9.042567253,-136.4489899,-0.939149022,-0.212302148,10.47687054,10.26239586,-9.128875732,-0.129825786,-0.463867188,-0.53515625,-0.802246094, 
806752833,-2.953087568,9.048247337,-136.4393768,-1.988794208,0.656502724,9.089019775,9.585744858,-0.459481031,0.81284219,-0.461914063,-0.541015625,-0.799804688, 
806761166,-2.857321024,9.068356514,-136.4370728,-1.957156897,-0.256133109,7.045462608,12.85048485,1.227869749,0.079096772,-0.462890625,-0.5390625,-0.802734375, 
806769499,-2.7506001,9.050261497,-136.4224091,0.460826904,-0.040360495,10.86588478,13.91439629,-3.337035656,1.303738952,-0.461425781,-0.541503906,-0.80078125, 
806777832,-2.65810442,9.06549263,-136.4244995,-2.581427813,-0.825661719,10.50059795,12.54275417,0.669965982,-0.477923244,-0.462402344,-0.544433594,-0.805175781, 
806786165,-2.554361582,9.068078995,-136.4207001,-0.990687788,-0.178504273,9.570425987,13.76323509,-0.790890872,0.126086101,-0.469726563,-0.541015625,-0.803222656, 
806794498,-2.463696957,9.108911514,-136.4218903,-0.29998064,-0.754552245,7.32267046,12.30762863,3.733800173,-0.24420616,-0.463867188,-0.541503906,-0.810546875, 
806802831,-2.373320341,9.09250164,-136.4152374,-0.92086786,-0.354489654,9.258640289,12.11491966,-3.079612732,0.295409024,-0.462402344,-0.547851563,-0.798339844, 
806811164,-2.336197138,9.128565788,-136.4021759,-1.831264853,-1.116290569,11.99836159,5.610016823,3.093546391,1.410332441,-0.468261719,-0.549804688,-0.791015625, 
806819497,-2.271965504,9.15612793,-136.4131775,-1.598487854,-0.985436261,5.651436329,9.304869652,2.278680801,-1.511957049,-0.469238281,-0.548339844,-0.795898438, 
806827830,-2.229609013,9.180732727,-136.4004059,0.864177287,-0.114337042,8.759239197,6.241407394,1.722826242,1.313561797,-0.470703125,-0.55078125,-0.803710938, 
806836163,-2.237771988,9.173323631,-136.3931274,-1.807884574,-1.13621676,10.26047516,0.277530223,-1.999562502,0.427322239,-0.469726563,-0.549804688,-0.794433594, 
806844496,-2.2377882,9.152849197,-136.4002991,-0.537695348,-0.639182866,11.48096275,1.539312959,-3.589719534,-1.261539459,-0.46484375,-0.551757813,-0.797363281, 
806852829,-2.235970259,9.182682991,-136.4047241,-1.490477204,-0.718262255,5.208689213,1.698556662,2.519697905,-0.773409069,-0.465820313,-0.549804688,-0.797363281, 
806861162,-2.275901556,9.141192436,-136.3948975,0.360367775,-0.078595817,11.00046349,-3.575196743,-6.18900156,0.65180546,-0.468261719,-0.549804688,-0.790527344, 
806869495,-2.339474201,9.111813545,-136.4059906,-1.801131487,-1.936099768,12.66364384,-6.025314331,-4.54832077,-1.826269627,-0.460449219,-0.55078125,-0.788085938, 
806877828,-2.358202219,9.080699921,-136.408783,-1.51753211,0.314769328,5.373808861,-0.790506542,-4.885096073,-0.798908055,-0.462890625,-0.5546875,-0.789550781, 
806886161,-2.448247433,9.105877876,-136.4137573,-0.499023974,-0.255885214,5.77524519,-9.325427055,1.964957952,-0.774702609,-0.462890625,-0.548828125,-0.79296875, 
806894494,-2.51048708,9.054795265,-136.4188232,-1.567264676,-1.129703999,13.29386711,-5.96975708,-7.266631603,-1.182378888,-0.460449219,-0.546875,-0.797851563, 
806902827,-2.556852579,9.039952278,-136.4241791,-1.402876973,-0.178719431,12.00610542,-4.077184677,-2.828003645,-1.042973161,-0.460449219,-0.549804688,-0.799804688, 
806911160,-2.621562481,9.079689026,-136.4297791,-1.888786674,-0.068772666,2.501464128,-6.256430149,3.625733376,-0.763970196,-0.458496094,-0.544921875,-0.805175781, 
806919493,-2.672450542,9.053570747,-136.4228363,0.328525335,0.309748471,11.87505817,-4.857329845,-4.248684883,0.383918971,-0.465332031,-0.539550781,-0.809570313, 
806927826,-2.704637527,9.073466301,-136.4209747,-1.837499857,-0.15508759,13.98008633,-2.495146751,1.206814766,0.015112399,-0.462402344,-0.540527344,-0.802246094, 
806936159,-2.710594654,9.092105865,-136.4111481,-1.60579896,-0.010171343,5.441346645,0.497530937,1.105817795,0.878389001,-0.465332031,-0.5390625,-0.802246094, 
806944492,-2.74584198,9.104229927,-136.4203644,-0.083773322,0.282454401,7.18242836,-2.653289318,0.337416351,-1.338126183,-0.466796875,-0.543457031,-0.807128906, 
806952825,-2.727145433,9.132973671,-136.4129181,-1.243464828,-0.248660043,11.60446358,3.500979662,2.329512358,0.660027683,-0.468261719,-0.542480469,-0.810058594, 
806961158,-2.708365679,9.11505127,-136.4188385,-0.529647887,-0.007231221,10.53233433,3.767956257,-3.282604694,-1.11833024,-0.469726563,-0.544433594,-0.796386719, 
806969491,-2.713182211,9.135250092,-136.4316711,-1.074421048,-1.103388786,7.004284382,1.064553261,1.418721318,-1.80807066,-0.470703125,-0.542480469,-0.803710938, 
806977824,-2.670706511,9.128499985,-136.4360657,-1.612310052,0.516871989,8.500692368,6.584369659,-1.952278495,-0.873073936,-0.466796875,-0.546386719,-0.803710938, 
806986157,-2.669663668,9.159281731,-136.4328766,-0.52055496,-0.222419739,11.75796223,1.463443875,2.601945162,0.135140717,-0.466796875,-0.54296875,-0.805664063, 
806994490,-2.648724556,9.125484467,-136.4485931,-0.959424257,-1.162015676,9.364912033,4.216205597,-5.133028507,-2.364590883,-0.465332031,-0.547851563,-0.806152344, 
807002823,-2.623843908,9.139710426,-136.4350128,-1.30405736,0.419228911,6.53387022,4.121791363,0.559107542,1.299179673,-0.469238281,-0.541015625,-0.80078125, 
807011156,-2.630695581,9.182231903,-136.4367218,-1.771486163,-0.640154004,8.322105408,0.613588989,3.938956976,-0.283562362,-0.462890625,-0.541992188,-0.799804688, 
807019489,-2.606121302,9.16499424,-136.4346008,-0.633612275,-0.265937865,13.23046017,4.306111336,-3.148617029,-0.252108097,-0.462402344,-0.546875,-0.8046875, 
807027822,-2.598225117,9.187810898,-136.4460144,-1.362997293,-1.047328711,7.051155567,2.56882596,1.629167676,-1.542988658,-0.463378906,-0.541503906,-0.801269531, 
807036155,-2.586771011,9.186115265,-136.4298706,-1.164722562,0.342364192,7.036347866,2.450911045,-1.361703992,1.562557936,-0.469238281,-0.54296875,-0.798828125, 
807044488,-2.585920811,9.223006248,-136.450531,-1.150813103,-0.457738668,12.55263138,1.901152611,3.364775658,-2.560552835,-0.458496094,-0.538574219,-0.802734375, 
807052821,-2.550210953,9.235923767,-136.4505005,-1.186824441,-0.14634192,7.963895798,5.682402611,0.476437598,-0.329117298,-0.461914063,-0.543457031,-0.8046875, 
807061154,-2.555359364,9.255927086,-136.4469452,-1.454294562,-0.37128976,8.06975174,0.71678865,1.212039948,0.212393239,-0.461425781,-0.544433594,-0.809082031, 
807069487,-2.512091875,9.2996521,-136.4466248,-1.271404982,-0.273854882,9.131697655,6.578172207,4.168205261,-0.100215711,-0.464355469,-0.541992188,-0.799316406, 
807077820,-2.447499752,9.330285072,-136.4441223,-1.099718451,1.075205207,9.760137558,9.105619431,2.492201567,0.138841987,-0.459960938,-0.546386719,-0.795898438, 
807086153,-2.397292614,9.375973701,-136.4330139,-1.010858059,-1.184489369,8.339629173,7.206385612,4.352063179,1.148209214,-0.458007813,-0.548828125,-0.807128906, 
807094486,-2.326525927,9.376056671,-136.4207153,-0.614008784,-0.396587461,9.423748016,9.654670715,-1.217687845,1.1397053,-0.469726563,-0.544433594,-0.80078125, 
807102819,-2.254717588,9.435470581,-136.4164124,-1.167685747,-0.48037371,8.600273132,9.918114662,6.031077385,0.45298782,-0.471679688,-0.544433594,-0.797851563, 
807111152,-2.164403439,9.392331123,-136.4009705,0.335337698,-0.140123174,13.28279591,11.93877029,-6.411589146,1.311243892,-0.465332031,-0.55078125,-0.802734375, 
807119485,-2.107145548,9.411710739,-136.400528,-1.869227767,-1.417434931,3.660998106,8.27093792,1.253304482,-0.320293188,-0.466796875,-0.550292969,-0.801757813, 
807127818,-2.03051877,9.386087418,-136.3857727,-1.124409199,0.67605567,9.297660828,10.30834675,-4.303921223,1.318492651,-0.468261719,-0.547363281,-0.796875, 
807136151,-1.952039003,9.41672039,-136.3808289,-1.980324507,-1.061565757,10.5745945,10.72158241,2.584476471,0.304886281,-0.466308594,-0.550292969,-0.805175781, 
807144484,-1.885432363,9.355757713,-136.370285,0.450178474,-1.159016967,8.990129471,9.189390182,-8.521511078,0.68717885,-0.467773438,-0.556152344,-0.791992188, 
807152817,-1.86386776,9.355535507,-136.3817902,-2.80500102,-1.162686944,5.274196148,4.212325573,-1.047878504,-1.784210801,-0.462890625,-0.552246094,-0.796386719, 
807161150,-1.812804818,9.320597649,-136.3666077,0.576111972,0.618261635,15.16932869,7.236253262,-5.416245937,1.345234156,-0.465332031,-0.55859375,-0.791015625, 
807169483,-1.786278009,9.303313255,-136.3672943,-2.020094872,-1.921875119,5.795227051,4.591248989,-3.140753269,-0.529228449,-0.463378906,-0.555175781,-0.782226563, 
807177816,-1.799298525,9.226784706,-136.3643646,-0.111660048,-0.914292037,10.44924641,-0.216107324,-10.35811615,-0.255578876,-0.459960938,-0.560058594,-0.790039063, 
807186149,-1.795180798,9.193259239,-136.369751,-3.117631674,-0.355217785,4.969844818,1.991955161,-5.070133209,-1.131432056,-0.460449219,-0.557617188,-0.786621094, 
807194482,-1.803749442,9.185303688,-136.3752594,0.247914463,-0.336953968,12.4767065,0.479882747,-2.101199627,-0.999172926,-0.462402344,-0.557128906,-0.791503906, 
807202815,-1.801214576,9.067735672,-136.3780518,-1.350917816,-1.235430002,9.688717842,1.741986036,-15.16339874,-1.088092923,-0.461914063,-0.556640625,-0.793457031, 
807211148,-1.834122896,9.072495461,-136.3866119,-1.982586145,-0.867105782,7.635552406,-2.384237051,-0.56475544,-1.311538458,-0.463378906,-0.555664063,-0.794921875, 
807219481,-1.864254713,8.99519062,-136.3796387,-0.954466224,0.00633123,7.143334866,-2.360569477,-10.36847687,0.200687557,-0.461425781,-0.5546875,-0.791015625, 
807227814,-1.889277339,9.017731667,-136.3868103,-1.506999493,-0.43042469,13.03793812,-1.464276195,1.564235687,-1.078397632,-0.464355469,-0.553222656,-0.801269531, 
807236147,-1.874036431,8.927709579,-136.3729706,-0.049540453,-0.19983983,11.67968273,2.956677198,-11.92108345,0.968269408,-0.461914063,-0.550292969,-0.799316406, 
807244480,-1.93138504,8.96155262,-136.3758545,-4.145806789,-2.009660482,3.361948729,-5.424544334,2.903040409,-0.523029864,-0.466308594,-0.552246094,-0.791015625, 
807252813,-1.956143975,8.918395042,-136.3753357,0.093735889,0.59622556,12.38885212,-1.590682507,-6.244686604,-0.463118166,-0.46875,-0.551269531,-0.794433594, 
807261146,-1.980779052,8.993149757,-136.3856354,-3.607818365,-0.996577144,4.093311787,-1.359667897,7.840057373,-1.228369355,-0.464355469,-0.552246094,-0.799804688, 
807269479,-2.017900467,8.964361191,-136.3646698,1.751500845,-0.555459917,16.40902328,-3.451402903,-4.608808041,1.986076713,-0.470703125,-0.547851563,-0.799316406, 
807277812,-2.060405493,8.957416534,-136.3692017,-2.779582262,-1.675427437,5.963795662,-3.611632824,-1.981030703,-0.88323015,-0.474121094,-0.549316406,-0.799804688, 
807286145,-2.133324385,9.007008553,-136.3613892,-0.266727597,-0.284702718,8.277261734,-7.491063118,4.848480701,0.718005478,-0.467285156,-0.550292969,-0.805664063, 
807294478,-2.208472252,8.979366302,-136.3565521,-2.12220788,-0.85549283,9.766299248,-7.705595016,-4.504353046,0.129966646,-0.469726563,-0.543457031,-0.806640625, 
807302811,-2.296840906,9.038529396,-136.3459778,0.38792479,-1.016606927,13.16040897,-9.408122063,5.977671146,1.161144495,-0.469726563,-0.545410156,-0.815429688, 
807311144,-2.384534836,8.940436363,-136.3347321,-1.69807148,-0.469893128,7.121154785,-9.33061409,-12.98361492,0.533314109,-0.470214844,-0.544921875,-0.797851563, 
807319477,-2.501919031,9.030870438,-136.3262177,-1.752850771,-0.640240371,7.244038582,-12.84265995,9.734102249,1.06199193,-0.47265625,-0.545410156,-0.805664063, 
807327810,-2.591173649,8.937065125,-136.3187408,0.426609099,-0.172673509,10.08991051,-9.447414398,-12.45273399,0.071463726,-0.469726563,-0.547363281,-0.792480469, 
807336143,-2.717223167,8.959882736,-136.3168335,-1.988017559,-0.220895424,7.368554115,-13.75944614,1.659008861,-0.042942282,-0.467285156,-0.543945313,-0.806152344, 
807344476,-2.817431688,8.831162453,-136.3005829,0.764888167,-0.332541466,16.8295536,-10.92298985,-16.68967819,0.863622606,-0.469726563,-0.541503906,-0.796386719, 
807352809,-2.926531553,8.84741497,-136.2994843,-2.453614473,-0.864342093,2.268208742,-11.71778297,0.874085844,-0.123985715,-0.46875,-0.538574219,-0.807128906, 
807361142,-3.057720184,8.72961998,-136.303772,0.123124987,0.246383041,11.62608719,-14.26040936,-15.25747108,-1.561867118,-0.470214844,-0.532226563,-0.792480469, 
807369475,-3.160939217,8.675713539,-136.3012695,-1.867305517,-0.303220451,9.544712067,-11.03621387,-7.542739391,-0.409072161,-0.467285156,-0.543457031,-0.797851563, 
807377808,-3.267412186,8.584633827,-136.2898865,-0.033145413,0.200201094,14.15693951,-11.57826328,-12.15601826,0.418126822,-0.471679688,-0.533691406,-0.809570313, 
807386141,-3.364931107,8.484223366,-136.3003082,-2.290224791,-1.206612587,6.820095062,-10.13672161,-13.02744293,-2.198816538,-0.470703125,-0.531738281,-0.806152344, 
807394474,-3.443200827,8.421774864,-136.2931824,-1.695368409,0.733707488,9.373896599,-8.114666939,-8.699081421,0.081952758,-0.475097656,-0.536621094,-0.80078125, 
807402807,-3.536984921,8.390412331,-136.3028564,-1.707297802,-0.51614511,5.643253803,-9.691249847,-4.751671791,-1.710954189,-0.470214844,-0.529296875,-0.80859375, 
807411140,-3.606512785,8.321455956,-136.2911072,-0.777457654,0.216579467,16.14441299,-7.145283222,-9.513319969,0.559927225,-0.47265625,-0.529296875,-0.800292969, 
807419473,-3.656286001,8.300153732,-136.3019714,-1.907510996,-0.752419889,10.30748844,-4.394212246,-3.53431654,-1.778690934,-0.475097656,-0.532714844,-0.795410156, 
807427806,-3.722272635,8.276350975,-136.2937469,-2.322061539,-0.147956416,6.685788155,-6.6582551,-4.080488682,0.475067317,-0.470703125,-0.53125,-0.806640625, 
807436139,-3.803385019,8.288078308,-136.3141632,-0.475926667,-0.444141626,10.16570473,-7.996520996,0.49553296,-2.623678923,-0.4765625,-0.524902344,-0.8125, 
807444472,-3.812602282,8.284632683,-136.3048401,-2.14506793,0.571610451,11.35515594,0.136933684,-1.653181076,0.758847296,-0.473632813,-0.528808594,-0.803710938, 
807452805,-3.87100029,8.327700615,-136.3064728,-0.630811572,-0.222305477,8.766447067,-5.586528301,4.105911255,-0.205413371,-0.473632813,-0.524902344,-0.814453125, 
