time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
22.5,116.534,1.50595,246.0,21.4,1.5,18.8,-47.800109982326276,-97.44138502522655,-3.8990766206146077
22.600000000000023,116.681,1.2169,246.0,16.2,2.7,18.8,-47.85809628949228,-97.5759336732571,-3.8990741289434325
22.69999999999999,116.804,0.970088,246.4,12.6,2.8,18.8,-47.89798834585712,-97.69399392756065,-3.8990720228143125
22.80000000000001,116.903,0.852639,247.0,6.7,3.5,18.8,-47.92633973133051,-97.79051019052307,-3.899070331764932
22.899999999999977,117.009,0.745345,247.7,1.8,3.3,18.8,-47.946103224680854,-97.89948990074959,-3.8990685119379833
23.0,117.1,0.665326,248.0,-1.2,2.4,18.8,-47.96309869098714,-97.99220283748895,-3.8990669607948156
23.100000000000023,117.158,0.580198,248.2,-2.0,3.0,18.8,-47.97773661473089,-98.0495947883561,-3.8990659703782633
23.19999999999999,117.207,0.536049,248.3,-2.1,3.0,18.8,-47.98985493506396,-98.09815837273631,-3.89906513169581
23.30000000000001,117.248,0.466993,248.2,-2.8,3.0,18.8,-47.9812955717607,-98.14827206189625,-3.8990644270305665
23.399999999999977,117.285,0.43182,248.0,-3.0,3.1,18.8,-47.98660041509595,-98.18727410448943,-3.8990637884706487
23.5,117.32,0.403075,247.8,-3.5,3.3,18.8,-47.992263583757435,-98.22388577611564,-3.8990631803981692
23.600000000000023,117.352,0.384396,247.7,-3.8,3.4,18.9,-47.99678328411189,-98.2566499448968,-3.9990626415743087
